Episode time step,Episode number,Episode reward,Mean Q value,Std Q value,Cv Q value,Mean loss,Mean silhouette score
26226,842,39.0,17.636891927474583,0.3208574753517866,0.0181924046862224,5.861303595491709,0.46846667
26312,843,86.0,17.791018197702808,0.18618395395245507,0.010465053314177112,4.828158289906136,0.46002993
26378,844,66.0,17.65304524970777,0.27483042657459683,0.01556844287696744,5.4305862559809945,0.46243486
26413,845,35.0,17.640056119646346,0.233180107827699,0.013218784920304089,5.587550690450839,0.46234152
26483,846,70.0,17.59258850642613,0.21376766181613668,0.012151006757081412,6.756473013763649,0.4688451
26559,847,76.0,17.695698813388223,0.24408085221236506,0.013793230478566815,6.126928749383967,0.46866637
26612,848,53.0,17.768039559418302,0.17104491826987595,0.009626549833924148,5.516777722841515,0.47017097
26624,849,12.0,17.494412740071613,0.23467068748766273,0.013414036296865264,3.02306474535726,0.45828295
26749,850,125.0,17.729376953125,0.24372607932376894,0.01374701885848332,6.026182957341894,0.4594475
26840,851,91.0,17.721560719249013,0.22135873381451615,0.012490927707855783,6.000670903849743,0.46404892
26909,852,69.0,17.56616515007572,0.14861847018501664,0.00846049601124102,7.571715817611286,0.4569879
27032,853,123.0,17.885072366978093,0.37560569032699836,0.021001071878271726,5.64311031307514,0.4587092
27092,854,60.0,18.351878706614176,0.18190055000920133,0.009911821722298262,5.187069354295575,0.46985483
27148,855,56.0,18.350353411265782,0.15480069609981453,0.008435842767190421,5.017655373251598,0.45835912
27209,856,61.0,18.218341420908445,0.2265918184796845,0.012437565706153378,7.723793720456268,0.46527767
27311,857,102.0,18.33101162255979,0.15680833629442634,0.008554265281324896,5.732836651800693,0.4556435
27441,858,130.0,18.278077345628006,0.2340445221357501,0.0128046576075865,5.674790044205908,0.4598651
27561,859,120.0,18.28890609741211,0.23525619649168272,0.012863327923421927,5.6109648308192845,0.45955718
27626,860,65.0,18.381728333693285,0.15330902715526223,0.00834029446916862,4.606688552618457,0.46015793
27657,861,31.0,18.19796316085323,0.5268470530492362,0.02895088029316213,8.445424536723763,0.44622228
27666,862,9.0,17.533890618218315,0.18251156639587965,0.010409074082294311,6.365828510787752,0.48676375
27811,863,145.0,18.287052483394227,0.1861629588549397,0.010180041809580147,6.885881049698218,0.44268498
27831,864,20.0,17.891404247283937,0.16484410064023156,0.009213592089355214,6.922044627740979,0.4372062
27906,865,75.0,18.241370519002277,0.25811582857212256,0.014150023886814857,6.201808954247584,0.46832806
28034,866,128.0,18.388580173254013,0.39797681716723,0.021642607173450124,6.114936155338,0.46291393
28051,867,17.0,18.779435887056238,0.24316493117039006,0.012948468347656382,7.471328430754297,0.45141533
28171,868,120.0,18.63690767288208,0.3109936911564116,0.016686979225042132,6.2289769185901,0.45571634
28347,869,176.0,18.928889827294782,0.192466935835419,0.010167893499907668,5.141233638232569,0.46221977
28545,870,198.0,18.80106902844978,0.2712553005876288,0.014427653032769851,5.436973204146577,0.46531677
28714,871,169.0,18.806283589650892,0.15179632428155562,0.00807157477754346,4.943749092090131,0.45004445
28864,872,150.0,18.753532803853354,0.2809061252058843,0.014978837755207678,5.912132417648875,0.45496505
29029,873,165.0,18.941387430826822,0.42239522989061257,0.022300120908945176,5.238892067810097,0.4532329
29224,874,195.0,19.730425487420497,0.22190542915402237,0.01124686486338079,6.285952001442321,0.4478852
29323,875,99.0,19.58756622160324,0.2722671398326339,0.013899998435351753,7.335155297113075,0.46199316
29471,876,148.0,19.731705278963656,0.26161243418835683,0.013258480728843381,5.945568513444536,0.44647267
29569,877,98.0,19.689023426600865,0.15166493010081544,0.007703019434468672,6.194107886685334,0.43574414
29646,878,77.0,19.72204981221781,0.14969549080879152,0.007590260253579481,6.036667706130387,0.4351211
29815,879,169.0,19.786244556043275,0.20272216465609366,0.010245610989083657,5.048999667268924,0.4445707
29976,880,161.0,19.715103528514412,0.20741201527859626,0.010520462901886945,5.8285781240455155,0.43716973
30057,881,81.0,19.957326653562944,0.28129169463953396,0.014094658043256283,6.1327288034199565,0.4401594
30110,882,53.0,20.088072182997216,0.4785765926841735,0.023823918409116754,7.022450792221001,0.4577532
30258,883,148.0,20.259010302053916,0.25217456590431697,0.012447526416369451,6.100140995537151,0.44452325
30442,884,184.0,20.280749393546063,0.2430565711246975,0.011984595165011274,5.89871302123799,0.44893646
30651,885,209.0,20.303584559682452,0.20043258264933064,0.009871783086388437,5.229710167611985,0.43751532
30895,886,244.0,20.321924788052918,0.21192550609093314,0.010428417007798507,5.242152086065483,0.43649167
30945,887,50.0,20.08445671081543,0.34162521866424883,0.017009432895453154,5.653412309703417,0.43330455
31260,888,315.0,21.023142932710194,0.36961961686157735,0.017581558477942,5.352142322601174,0.44033846
31318,889,58.0,21.07216608113256,0.3735465437514311,0.017727012131225295,5.487956773121399,0.44652346
31382,890,64.0,21.048201024532318,0.332035029606574,0.015774983772702336,6.219122205518943,0.44926095
31523,891,141.0,21.180883840466223,0.14598677616441982,0.006892383588144282,6.289810919536836,0.4525714
31715,892,192.0,21.162007749080658,0.18023332432427658,0.008516834813658286,5.9926624718931025,0.4449739
31912,893,197.0,21.166481889443954,0.19752726840085888,0.009332078397939562,5.411391801343224,0.46241954
32082,894,170.0,21.54192013460047,0.3598503613109724,0.01670465580888416,4.818605515011244,0.45254615
32207,895,125.0,22.039854766845703,0.17606525296621686,0.007988494245028772,4.785030286005698,0.45381114
32360,896,153.0,21.86332883398517,0.20859591717307105,0.009540903800926316,6.4085495972707625,0.45133424
32557,897,197.0,21.99574374668489,0.19507375952124933,0.008868704862532783,4.814164277558217,0.45794562
32698,898,141.0,22.008049849922774,0.12623065670992542,0.005735658432742434,5.229327687726964,0.46229297
32862,899,164.0,21.996286671336104,0.17660741243942274,0.008028964846578588,5.53924572830821,0.45884335
33010,900,148.0,22.017499395318932,0.1842963602291994,0.008370449201346728,5.04777558089149,0.4744358
33240,901,230.0,22.7479235690573,0.20157026366140338,0.008861040131838138,5.365757551370189,0.47440314
33410,902,170.0,22.763851210650277,0.2544473913395727,0.011177695240800343,5.106701875089065,0.47914565
33551,903,141.0,22.85876701571417,0.19885212738002558,0.008699162437034572,4.133227555733091,0.46997663
33746,904,195.0,22.661981944548778,0.20046269593701432,0.008845770702117896,5.536952579572486,0.47450933
33949,905,203.0,22.72231768152397,0.20193157979481224,0.008886927056697538,6.504762781444441,0.46959203
34205,906,256.0,23.29502423852682,0.39621087396783794,0.01700839071515361,6.838691120163276,0.47287753
34470,907,265.0,23.424212653681916,0.2602787955350296,0.011111528032261005,6.2367316223492075,0.4608248
34675,908,205.0,23.545721463459294,0.1552148793835886,0.006592063004927126,5.552347682205756,0.44800484
34869,909,194.0,23.57242474113543,0.16008204372876417,0.006791072428345078,4.834772814246442,0.45359161
35072,910,203.0,23.830362714570143,0.4789383000847111,0.020097818309407562,5.490066399993926,0.4540752
35217,911,145.0,24.44985911928374,0.24585191209168858,0.010055350866941553,6.508837805351178,0.45084912
35339,912,122.0,24.600224713810153,0.17346174715181897,0.00705122612373701,4.7533250057174765,0.4338392
35512,913,173.0,24.530721752629805,0.11180633918639155,0.004557808788255706,4.9935747490162194,0.4215371
35665,914,153.0,24.549819834092084,0.16103553255915884,0.006559540299987475,5.489217957437611,0.4292708
35824,915,159.0,24.344909080169487,0.21278092940668086,0.008740263876360285,5.527129628361677,0.4322411
35995,916,171.0,24.459404582865755,0.32712798265339893,0.01337432321973029,6.451471369350002,0.42366385
36157,917,162.0,25.184831324918772,0.2959520105439286,0.011751200821071337,6.105804906918,0.42493537
36280,918,123.0,25.332977325935673,0.18150059449790207,0.007164597834778915,6.228075626902509,0.44023025
36412,919,132.0,25.33565636837121,0.2011262190861343,0.007938464911342038,5.69662090402033,0.42645958
36536,920,124.0,25.32620725324077,0.20228165519092492,0.007987048876615378,6.948081266011052,0.40510517
36660,921,124.0,25.21712198565083,0.2349604223588142,0.009317495568785071,6.599542626743054,0.43756407
36677,922,17.0,25.15559622820686,0.32195359098345183,0.012798487782310906,3.314113709856482,0.4417888
36809,923,132.0,25.319731148806486,0.20686212108813837,0.00816999674571542,6.093172759861883,0.41658399
36929,924,120.0,25.39159172375997,0.14995844634326397,0.005905830874042513,5.667543381747479,0.39018923
37017,925,88.0,25.299730669368397,0.4400587219164299,0.017393810537644584,6.687916092362932,0.41454053
37128,926,111.0,26.22818895288416,0.14615903292270052,0.005572593410290659,6.3458647151217535,0.41460106
37256,927,128.0,26.17329140007496,0.22928962672380376,0.00876044297291349,6.8986571956047555,0.4251258
37366,928,110.0,26.274827072837137,0.134540599488855,0.005120513224155252,5.3729294531470675,0.43017238
37483,929,117.0,26.23923580463116,0.17074511722837793,0.006507244284844676,6.588477750714773,0.4273889
37595,930,112.0,26.293648975236074,0.14716873679769765,0.005597121074229916,4.783462033212085,0.42699558
37713,931,118.0,26.196254423109153,0.1826432963454126,0.0069721149212955014,6.892856512155573,0.4129199
37801,932,88.0,26.24290977824818,0.13370541657370474,0.005094915834543944,6.0252365740439435,0.43144876
37925,933,124.0,26.120818445759436,0.2343283946292535,0.008970943813106107,7.781739115805155,0.42039075
38041,934,116.0,26.47471570968628,0.4672684306422725,0.017649610887844717,6.078616284299642,0.40869874
38150,935,109.0,27.00213369317011,0.1479910928285222,0.005480718468776226,6.186906282508045,0.39940947
38176,936,26.0,26.962296119103065,0.05973472590213653,0.0022154910560385787,4.275316011017332,0.38498223
38195,937,19.0,26.895062396400853,0.2039684165203633,0.007583861063942306,7.991492845510182,0.4229661
38315,938,120.0,26.891928672790527,0.3415303259482981,0.01270010530311503,7.485851358051877,0.4224334
38465,939,150.0,26.93997484842936,0.2205003237839035,0.008184874894074334,7.762740649009745,0.41375124
38583,940,118.0,27.019184080220885,0.16341294264713446,0.0060480339510606915,6.6569795943796635,0.41542733
38708,941,125.0,27.010467803955077,0.13851424896050052,0.005128169195952179,5.08784917089343,0.428289
38807,942,99.0,27.04677531695125,0.19868356673015194,0.0073459243995578774,6.372602186946556,0.42144606
38911,943,104.0,27.008224212206326,0.2469267692242229,0.009142651041552919,7.310645453130396,0.43904117
38982,944,71.0,26.79571619168134,0.2878798678158181,0.010743503392724753,7.05247918631829,0.41544867
39108,945,126.0,27.89056116437155,0.5326119781328441,0.01909649558479385,8.711423389850156,0.4233935
39298,946,190.0,28.01935177853233,0.22311498853534936,0.007962889016807806,7.986037422863668,0.42741758
39463,947,165.0,28.04487023787065,0.13527943656034183,0.004823678462867908,8.545364962529504,0.4225508
39608,948,145.0,27.998338554645407,0.29008194688223593,0.010360684306894572,7.3525119688104965,0.43115216
39837,949,229.0,27.927385471793762,0.2756543253385708,0.009870394979042256,8.986579361099214,0.41646588
